FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.477;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.573;-0.182;3.025
Frame12;0.484;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.573;-0.182;3.025
Frame13;0.491;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.573;-0.182;3.025
Frame14;0.498;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.114;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.577;-0.190;3.038
Frame15;0.505;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.114;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.577;-0.190;3.038
Frame16;0.513;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.114;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.577;-0.190;3.038
Frame17;0.521;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.135;4;0.261;0.791;3.121;5;0.240;0.572;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.114;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.577;-0.190;3.038
Frame18;0.528;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.579;-0.195;3.046
Frame19;0.535;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.579;-0.195;3.046
Frame20;0.542;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.579;-0.195;3.046
Frame21;0.549;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.579;-0.195;3.046
Frame22;0.556;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.110;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.000;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.578;3.016;10;0.596;0.364;2.956;10;0.596;0.364;2.956;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.579;-0.195;3.046
Frame23;0.564;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.581;-0.199;3.051
Frame24;0.571;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.581;-0.199;3.051
Frame25;0.578;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.581;-0.199;3.051
Frame26;0.592;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.581;-0.199;3.051
Frame27;0.599;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.582;-0.201;3.054
Frame28;0.606;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.582;-0.201;3.054
Frame29;0.613;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.582;-0.201;3.054
Frame30;0.620;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.364;2.955;10;0.596;0.364;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.086;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.582;-0.201;3.054
Frame31;0.629;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.583;-0.203;3.056
Frame32;0.636;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.583;-0.203;3.056
Frame33;0.643;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.583;-0.203;3.056
Frame34;0.651;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.583;-0.203;3.056
Frame35;0.658;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.349;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.111;3.062;18;0.578;-0.143;3.076;19;0.583;-0.203;3.056
Frame36;0.667;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.348;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.112;3.062;18;0.578;-0.143;3.076;19;0.583;-0.204;3.058
Frame37;0.674;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.348;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.112;3.062;18;0.578;-0.143;3.076;19;0.583;-0.204;3.058
Frame38;0.681;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.348;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.112;3.062;18;0.578;-0.143;3.076;19;0.583;-0.204;3.058
Frame39;0.689;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.148;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.348;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.112;3.062;18;0.578;-0.143;3.076;19;0.583;-0.204;3.058
Frame40;0.697;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.147;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.348;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.112;3.062;18;0.578;-0.143;3.076;19;0.583;-0.204;3.059
Frame41;0.705;0;0.412;0.501;3.054;1;0.423;0.557;3.113;2;0.419;0.909;3.147;3;0.404;1.109;3.134;4;0.261;0.791;3.121;5;0.240;0.573;3.074;6;0.225;0.371;3.001;7;0.220;0.303;2.982;8;0.543;0.794;3.061;9;0.582;0.579;3.016;10;0.596;0.365;2.955;10;0.596;0.365;2.955;12;0.347;0.437;3.051;13;0.343;0.114;3.081;14;0.348;-0.166;3.113;15;0.336;-0.226;3.087;16;0.475;0.439;3.022;17;0.540;0.112;3.062;18;0.578;-0.143;3.076;19;0.583;-0.204;3.059
