FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.212;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.276;1.042;3.340;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.031;0.251;3.132;8;0.424;0.730;3.281;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.109;-0.234;3.247;15;0.106;-0.274;3.216;16;0.326;0.385;3.185;17;0.364;0.044;3.244;18;0.400;-0.234;3.264;19;0.399;-0.292;3.242
Frame12;0.229;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.276;1.042;3.340;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.031;0.251;3.132;8;0.424;0.730;3.281;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.109;-0.234;3.247;15;0.106;-0.274;3.216;16;0.326;0.385;3.185;17;0.364;0.044;3.244;18;0.400;-0.234;3.264;19;0.399;-0.292;3.242
Frame13;0.246;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.276;1.042;3.340;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.031;0.251;3.132;8;0.424;0.730;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.110;-0.234;3.247;15;0.105;-0.279;3.223;16;0.326;0.385;3.185;17;0.364;0.044;3.244;18;0.400;-0.234;3.264;19;0.399;-0.292;3.241
Frame14;0.263;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.276;1.042;3.340;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.031;0.251;3.132;8;0.424;0.730;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.110;-0.234;3.247;15;0.105;-0.279;3.223;16;0.326;0.385;3.185;17;0.364;0.044;3.244;18;0.400;-0.234;3.264;19;0.399;-0.292;3.241
Frame15;0.280;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.275;1.042;3.340;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.031;0.251;3.132;8;0.424;0.730;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.110;-0.234;3.247;15;0.105;-0.282;3.227;16;0.326;0.385;3.185;17;0.364;0.044;3.244;18;0.400;-0.234;3.264;19;0.399;-0.292;3.241
Frame16;0.298;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.275;1.042;3.340;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.031;0.251;3.132;8;0.424;0.730;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.110;-0.234;3.247;15;0.105;-0.282;3.227;16;0.326;0.385;3.185;17;0.364;0.044;3.244;18;0.400;-0.234;3.264;19;0.399;-0.292;3.241
Frame17;0.315;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.275;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.030;0.251;3.133;8;0.424;0.730;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.110;-0.234;3.247;15;0.105;-0.284;3.230;16;0.326;0.385;3.185;17;0.363;0.044;3.244;18;0.400;-0.233;3.264;19;0.399;-0.292;3.241
Frame18;0.332;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.274;0.853;3.334;3;0.275;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.148;7;0.030;0.251;3.133;8;0.424;0.730;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.144;0.040;3.234;14;0.110;-0.234;3.247;15;0.105;-0.284;3.230;16;0.326;0.385;3.185;17;0.363;0.044;3.244;18;0.400;-0.233;3.264;19;0.399;-0.292;3.241
Frame19;0.349;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.273;0.853;3.334;3;0.274;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.149;7;0.030;0.251;3.134;8;0.424;0.731;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.234;14;0.110;-0.234;3.248;15;0.104;-0.286;3.232;16;0.326;0.385;3.185;17;0.363;0.044;3.244;18;0.400;-0.233;3.264;19;0.399;-0.292;3.241
Frame20;0.366;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.273;0.853;3.334;3;0.274;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.033;0.305;3.149;7;0.030;0.251;3.134;8;0.424;0.731;3.282;9;0.458;0.473;3.228;10;0.468;0.283;3.146;10;0.468;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.234;14;0.110;-0.234;3.248;15;0.104;-0.286;3.232;16;0.326;0.385;3.185;17;0.363;0.044;3.244;18;0.400;-0.233;3.264;19;0.399;-0.292;3.241
Frame21;0.383;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.273;0.852;3.334;3;0.274;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.032;0.305;3.149;7;0.030;0.250;3.135;8;0.423;0.731;3.282;9;0.458;0.473;3.228;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.233;14;0.110;-0.234;3.248;15;0.108;-0.268;3.207;16;0.326;0.385;3.186;17;0.363;0.044;3.244;18;0.399;-0.233;3.264;19;0.399;-0.292;3.241
Frame22;0.400;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.273;0.852;3.334;3;0.274;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.032;0.305;3.149;7;0.030;0.250;3.135;8;0.423;0.731;3.282;9;0.458;0.473;3.228;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.233;14;0.110;-0.234;3.248;15;0.108;-0.268;3.207;16;0.326;0.385;3.186;17;0.363;0.044;3.244;18;0.399;-0.233;3.264;19;0.399;-0.292;3.241
Frame23;0.417;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.273;0.852;3.334;3;0.273;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.032;0.304;3.149;7;0.029;0.250;3.135;8;0.423;0.731;3.281;9;0.458;0.473;3.228;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.233;14;0.110;-0.234;3.248;15;0.109;-0.260;3.196;16;0.325;0.385;3.186;17;0.363;0.044;3.244;18;0.399;-0.233;3.264;19;0.399;-0.292;3.241
Frame24;0.434;0;0.259;0.451;3.208;1;0.262;0.502;3.273;2;0.273;0.852;3.334;3;0.273;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.032;0.304;3.149;7;0.029;0.250;3.135;8;0.423;0.731;3.281;9;0.458;0.473;3.228;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.233;14;0.110;-0.234;3.248;15;0.109;-0.260;3.196;16;0.325;0.385;3.186;17;0.363;0.044;3.244;18;0.399;-0.233;3.264;19;0.399;-0.292;3.241
Frame25;0.451;0;0.259;0.451;3.209;1;0.262;0.502;3.273;2;0.273;0.852;3.333;3;0.272;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.032;0.304;3.150;7;0.027;0.246;3.137;8;0.422;0.732;3.281;9;0.457;0.473;3.228;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.233;14;0.110;-0.233;3.248;15;0.110;-0.255;3.189;16;0.325;0.385;3.186;17;0.363;0.044;3.244;18;0.399;-0.233;3.264;19;0.399;-0.292;3.241
Frame26;0.468;0;0.259;0.451;3.209;1;0.262;0.502;3.273;2;0.273;0.852;3.333;3;0.272;1.042;3.341;4;0.118;0.737;3.286;5;0.068;0.489;3.235;6;0.032;0.304;3.150;7;0.027;0.246;3.137;8;0.422;0.732;3.281;9;0.457;0.473;3.228;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.143;0.040;3.233;14;0.110;-0.233;3.248;15;0.110;-0.255;3.189;16;0.325;0.385;3.186;17;0.363;0.044;3.244;18;0.399;-0.233;3.264;19;0.399;-0.292;3.241
Frame27;0.485;0;0.259;0.451;3.209;1;0.261;0.502;3.273;2;0.272;0.852;3.333;3;0.271;1.042;3.340;4;0.118;0.737;3.286;5;0.067;0.488;3.235;6;0.026;0.300;3.155;7;0.004;0.236;3.151;8;0.423;0.733;3.287;9;0.457;0.473;3.227;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.142;0.040;3.232;14;0.110;-0.233;3.247;15;0.107;-0.267;3.204;16;0.325;0.385;3.186;17;0.363;0.042;3.245;18;0.398;-0.234;3.263;19;0.399;-0.292;3.241
Frame28;0.502;0;0.259;0.451;3.209;1;0.261;0.502;3.273;2;0.272;0.852;3.333;3;0.271;1.042;3.340;4;0.118;0.737;3.286;5;0.067;0.488;3.235;6;0.026;0.300;3.155;7;0.004;0.236;3.151;8;0.423;0.733;3.287;9;0.457;0.473;3.227;10;0.469;0.283;3.146;10;0.469;0.283;3.146;12;0.188;0.388;3.188;13;0.142;0.040;3.232;14;0.110;-0.233;3.247;15;0.107;-0.267;3.204;16;0.325;0.385;3.186;17;0.363;0.042;3.245;18;0.398;-0.234;3.263;19;0.399;-0.292;3.241
Frame29;0.519;0;0.258;0.451;3.209;1;0.261;0.502;3.273;2;0.272;0.852;3.333;3;0.270;1.041;3.340;4;0.118;0.737;3.286;5;0.067;0.486;3.235;6;0.000;0.289;3.174;7;-0.039;0.225;3.176;8;0.422;0.733;3.287;9;0.456;0.472;3.227;10;0.471;0.281;3.147;10;0.471;0.281;3.147;12;0.187;0.388;3.188;13;0.142;0.040;3.232;14;0.110;-0.233;3.247;15;0.108;-0.263;3.199;16;0.324;0.385;3.186;17;0.362;0.041;3.246;18;0.398;-0.234;3.263;19;0.399;-0.292;3.241
Frame30;0.536;0;0.258;0.451;3.209;1;0.261;0.502;3.273;2;0.272;0.852;3.333;3;0.270;1.041;3.340;4;0.118;0.737;3.286;5;0.067;0.486;3.235;6;0.000;0.289;3.174;7;-0.039;0.225;3.176;8;0.422;0.733;3.287;9;0.456;0.472;3.227;10;0.471;0.281;3.147;10;0.471;0.281;3.147;12;0.187;0.388;3.188;13;0.142;0.040;3.232;14;0.110;-0.233;3.247;15;0.108;-0.263;3.199;16;0.324;0.385;3.186;17;0.362;0.041;3.246;18;0.398;-0.234;3.263;19;0.399;-0.292;3.241
Frame31;0.553;0;0.257;0.451;3.209;1;0.259;0.502;3.274;2;0.271;0.852;3.333;3;0.269;1.041;3.340;4;0.117;0.737;3.286;5;0.062;0.481;3.238;6;-0.039;0.283;3.217;7;-0.085;0.219;3.228;8;0.419;0.733;3.288;9;0.456;0.471;3.227;10;0.484;0.279;3.152;10;0.484;0.279;3.152;12;0.186;0.388;3.188;13;0.141;0.040;3.232;14;0.110;-0.232;3.247;15;0.105;-0.271;3.209;16;0.323;0.384;3.186;17;0.361;0.039;3.246;18;0.398;-0.234;3.263;19;0.399;-0.292;3.241
Frame32;0.570;0;0.257;0.451;3.209;1;0.259;0.502;3.274;2;0.271;0.852;3.333;3;0.269;1.041;3.340;4;0.117;0.737;3.286;5;0.062;0.481;3.238;6;-0.039;0.283;3.217;7;-0.085;0.219;3.228;8;0.419;0.733;3.288;9;0.456;0.471;3.227;10;0.484;0.279;3.152;10;0.484;0.279;3.152;12;0.186;0.388;3.188;13;0.141;0.040;3.232;14;0.110;-0.232;3.247;15;0.105;-0.271;3.209;16;0.323;0.384;3.186;17;0.361;0.039;3.246;18;0.398;-0.234;3.263;19;0.399;-0.292;3.241
Frame33;0.587;0;0.253;0.451;3.209;1;0.255;0.502;3.273;2;0.268;0.852;3.333;3;0.267;1.041;3.339;4;0.116;0.738;3.285;5;0.049;0.476;3.244;6;-0.091;0.303;3.234;7;-0.124;0.249;3.259;8;0.415;0.734;3.288;9;0.455;0.471;3.227;10;0.535;0.289;3.172;10;0.535;0.289;3.172;12;0.183;0.389;3.188;13;0.141;0.040;3.231;14;0.110;-0.232;3.246;15;0.104;-0.276;3.215;16;0.318;0.384;3.186;17;0.360;0.039;3.245;18;0.397;-0.233;3.263;19;0.399;-0.292;3.241
Frame34;0.604;0;0.253;0.451;3.209;1;0.255;0.502;3.273;2;0.268;0.852;3.333;3;0.267;1.041;3.339;4;0.116;0.738;3.285;5;0.049;0.476;3.244;6;-0.091;0.303;3.234;7;-0.124;0.249;3.259;8;0.415;0.734;3.288;9;0.455;0.471;3.227;10;0.535;0.289;3.172;10;0.535;0.289;3.172;12;0.183;0.389;3.188;13;0.141;0.040;3.231;14;0.110;-0.232;3.246;15;0.104;-0.276;3.215;16;0.318;0.384;3.186;17;0.360;0.039;3.245;18;0.397;-0.233;3.263;19;0.399;-0.292;3.241
Frame35;0.621;0;0.248;0.451;3.208;1;0.250;0.502;3.273;2;0.264;0.852;3.333;3;0.260;1.041;3.337;4;0.112;0.737;3.285;5;0.010;0.485;3.258;6;-0.158;0.345;3.234;7;-0.182;0.306;3.259;8;0.407;0.734;3.288;9;0.456;0.477;3.232;10;0.586;0.324;3.195;10;0.586;0.324;3.195;12;0.178;0.389;3.187;13;0.138;0.043;3.229;14;0.109;-0.231;3.245;15;0.103;-0.263;3.199;16;0.313;0.384;3.186;17;0.355;0.039;3.240;18;0.395;-0.233;3.262;19;0.399;-0.292;3.240
Frame36;0.638;0;0.248;0.451;3.208;1;0.250;0.502;3.273;2;0.264;0.852;3.333;3;0.260;1.041;3.337;4;0.112;0.737;3.285;5;0.010;0.485;3.258;6;-0.158;0.345;3.234;7;-0.182;0.306;3.259;8;0.407;0.734;3.288;9;0.456;0.477;3.232;10;0.586;0.324;3.195;10;0.586;0.324;3.195;12;0.178;0.389;3.187;13;0.138;0.043;3.229;14;0.109;-0.231;3.245;15;0.103;-0.263;3.199;16;0.313;0.384;3.186;17;0.355;0.039;3.240;18;0.395;-0.233;3.262;19;0.399;-0.292;3.240
Frame37;0.655;0;0.241;0.453;3.208;1;0.242;0.504;3.272;2;0.254;0.853;3.332;3;0.251;1.041;3.336;4;0.104;0.737;3.284;5;-0.028;0.509;3.281;6;-0.215;0.431;3.205;7;-0.259;0.405;3.206;8;0.398;0.738;3.294;9;0.465;0.498;3.245;10;0.648;0.388;3.216;10;0.648;0.388;3.216;12;0.172;0.391;3.186;13;0.134;0.047;3.227;14;0.108;-0.229;3.244;15;0.103;-0.256;3.190;16;0.306;0.387;3.186;17;0.347;0.044;3.223;18;0.393;-0.232;3.258;19;0.398;-0.292;3.238
Frame38;0.672;0;0.241;0.453;3.208;1;0.242;0.504;3.272;2;0.254;0.853;3.332;3;0.251;1.041;3.336;4;0.104;0.737;3.284;5;-0.028;0.509;3.281;6;-0.215;0.431;3.205;7;-0.259;0.405;3.206;8;0.398;0.738;3.294;9;0.465;0.498;3.245;10;0.648;0.388;3.216;10;0.648;0.388;3.216;12;0.172;0.391;3.186;13;0.134;0.047;3.227;14;0.108;-0.229;3.244;15;0.103;-0.256;3.190;16;0.306;0.387;3.186;17;0.347;0.044;3.223;18;0.393;-0.232;3.258;19;0.398;-0.292;3.238
Frame39;0.689;0;0.234;0.457;3.208;1;0.232;0.508;3.272;2;0.244;0.857;3.333;3;0.239;1.042;3.335;4;0.090;0.740;3.283;5;-0.077;0.548;3.293;6;-0.272;0.532;3.173;7;-0.325;0.527;3.165;8;0.387;0.743;3.301;9;0.478;0.522;3.261;10;0.698;0.475;3.229;10;0.698;0.475;3.229;12;0.165;0.394;3.184;13;0.131;0.051;3.225;14;0.107;-0.228;3.242;15;0.097;-0.265;3.199;16;0.298;0.391;3.188;17;0.337;0.055;3.189;18;0.394;-0.226;3.217;19;0.399;-0.262;3.171
Frame40;0.706;0;0.234;0.457;3.208;1;0.232;0.508;3.272;2;0.244;0.857;3.333;3;0.239;1.042;3.335;4;0.090;0.740;3.283;5;-0.077;0.548;3.293;6;-0.272;0.532;3.173;7;-0.325;0.527;3.165;8;0.387;0.743;3.301;9;0.478;0.522;3.261;10;0.698;0.475;3.229;10;0.698;0.475;3.229;12;0.165;0.394;3.184;13;0.131;0.051;3.225;14;0.107;-0.228;3.242;15;0.097;-0.265;3.199;16;0.298;0.391;3.188;17;0.337;0.055;3.189;18;0.394;-0.226;3.217;19;0.399;-0.262;3.171
Frame41;0.723;0;0.226;0.464;3.210;1;0.222;0.515;3.274;2;0.227;0.863;3.333;3;0.230;1.043;3.335;4;0.072;0.746;3.282;5;-0.106;0.596;3.305;6;-0.254;0.619;3.134;7;-0.300;0.633;3.095;8;0.376;0.749;3.312;9;0.490;0.569;3.288;10;0.713;0.576;3.222;10;0.713;0.576;3.222;12;0.160;0.398;3.182;13;0.126;0.055;3.221;14;0.105;-0.227;3.241;15;0.099;-0.258;3.190;16;0.291;0.399;3.195;17;0.332;0.072;3.142;18;0.401;-0.208;3.166;19;0.408;-0.230;3.106
