FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;13.514;0;-0.204;0.724;1.420;1;-0.195;0.784;1.471;2;-0.224;1.126;1.477;3;-0.276;1.308;1.454;4;-0.394;0.998;1.526;5;-0.431;0.754;1.508;6;-0.468;0.552;1.384;7;-0.474;0.500;1.350;8;-0.063;1.032;1.438;9;0.089;0.791;1.425;10;0.157;0.580;1.323;10;0.157;0.580;1.323;12;-0.274;0.640;1.429;13;-0.625;0.587;1.493;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.125;0.655;1.387;17;0.114;0.288;1.402;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame12;13.531;0;-0.207;0.717;1.451;1;-0.198;0.779;1.501;2;-0.227;1.124;1.501;3;-0.279;1.306;1.480;4;-0.397;0.996;1.552;5;-0.437;0.746;1.534;6;-0.477;0.530;1.423;7;-0.487;0.482;1.396;8;-0.066;1.029;1.462;9;0.083;0.782;1.455;10;0.153;0.566;1.360;10;0.153;0.566;1.360;12;-0.278;0.633;1.461;13;-0.428;0.271;1.519;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.129;0.648;1.419;17;0.109;0.277;1.421;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame13;13.547;0;-0.207;0.717;1.451;1;-0.198;0.779;1.501;2;-0.227;1.124;1.501;3;-0.279;1.306;1.480;4;-0.397;0.996;1.552;5;-0.437;0.746;1.534;6;-0.477;0.530;1.423;7;-0.487;0.482;1.396;8;-0.066;1.029;1.462;9;0.083;0.782;1.455;10;0.153;0.566;1.360;10;0.153;0.566;1.360;12;-0.278;0.633;1.461;13;-0.428;0.271;1.519;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.129;0.648;1.419;17;0.109;0.277;1.421;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame14;13.564;0;-0.213;0.711;1.485;1;-0.203;0.774;1.533;2;-0.231;1.122;1.525;3;-0.283;1.303;1.502;4;-0.401;0.992;1.577;5;-0.445;0.738;1.558;6;-0.488;0.518;1.456;7;-0.499;0.469;1.433;8;-0.071;1.025;1.485;9;0.078;0.776;1.479;10;0.148;0.554;1.392;10;0.148;0.554;1.392;12;-0.283;0.627;1.494;13;-0.364;0.177;1.559;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.135;0.642;1.457;17;0.101;0.265;1.448;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame15;13.581;0;-0.213;0.711;1.485;1;-0.203;0.774;1.533;2;-0.231;1.122;1.525;3;-0.283;1.303;1.502;4;-0.401;0.992;1.577;5;-0.445;0.738;1.558;6;-0.488;0.518;1.456;7;-0.499;0.469;1.433;8;-0.071;1.025;1.485;9;0.078;0.776;1.479;10;0.148;0.554;1.392;10;0.148;0.554;1.392;12;-0.283;0.627;1.494;13;-0.364;0.177;1.559;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.135;0.642;1.457;17;0.101;0.265;1.448;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame16;13.597;0;-0.220;0.706;1.520;1;-0.210;0.770;1.566;2;-0.237;1.118;1.550;3;-0.288;1.299;1.524;4;-0.407;0.988;1.601;5;-0.455;0.731;1.586;6;-0.504;0.513;1.502;7;-0.511;0.453;1.477;8;-0.078;1.020;1.507;9;0.070;0.770;1.504;10;0.142;0.543;1.423;10;0.142;0.543;1.423;12;-0.290;0.622;1.532;13;-0.301;0.111;1.586;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.143;0.636;1.492;17;0.054;0.233;1.468;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame17;13.615;0;-0.220;0.706;1.520;1;-0.210;0.770;1.566;2;-0.237;1.118;1.550;3;-0.288;1.299;1.524;4;-0.407;0.988;1.601;5;-0.455;0.731;1.586;6;-0.504;0.513;1.502;7;-0.511;0.453;1.477;8;-0.078;1.020;1.507;9;0.070;0.770;1.504;10;0.142;0.543;1.423;10;0.142;0.543;1.423;12;-0.290;0.622;1.532;13;-0.301;0.111;1.586;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.143;0.636;1.492;17;0.054;0.233;1.468;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame18;13.631;0;-0.230;0.700;1.559;1;-0.219;0.766;1.601;2;-0.245;1.114;1.573;3;-0.295;1.296;1.543;4;-0.419;0.985;1.633;5;-0.464;0.725;1.615;6;-0.515;0.509;1.537;7;-0.519;0.441;1.515;8;-0.087;1.015;1.530;9;0.061;0.766;1.528;10;0.136;0.533;1.452;10;0.136;0.533;1.452;12;-0.301;0.615;1.575;13;-0.330;0.117;1.640;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.153;0.632;1.535;17;0.031;0.217;1.482;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame19;13.649;0;-0.230;0.700;1.559;1;-0.219;0.766;1.601;2;-0.245;1.114;1.573;3;-0.295;1.296;1.543;4;-0.419;0.985;1.633;5;-0.464;0.725;1.615;6;-0.515;0.509;1.537;7;-0.519;0.441;1.515;8;-0.087;1.015;1.530;9;0.061;0.766;1.528;10;0.136;0.533;1.452;10;0.136;0.533;1.452;12;-0.301;0.615;1.575;13;-0.330;0.117;1.640;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.153;0.632;1.535;17;0.031;0.217;1.482;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame20;13.666;0;-0.237;0.696;1.587;1;-0.226;0.763;1.627;2;-0.255;1.110;1.597;3;-0.303;1.292;1.563;4;-0.427;0.983;1.658;5;-0.475;0.719;1.644;6;-0.531;0.504;1.582;7;-0.531;0.430;1.560;8;-0.096;1.011;1.551;9;0.052;0.762;1.550;10;0.129;0.526;1.478;10;0.129;0.526;1.478;12;-0.308;0.611;1.602;13;-0.307;0.097;1.665;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.160;0.628;1.564;17;0.010;0.204;1.497;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame21;13.683;0;-0.237;0.696;1.587;1;-0.226;0.763;1.627;2;-0.255;1.110;1.597;3;-0.303;1.292;1.563;4;-0.427;0.983;1.658;5;-0.475;0.719;1.644;6;-0.531;0.504;1.582;7;-0.531;0.430;1.560;8;-0.096;1.011;1.551;9;0.052;0.762;1.550;10;0.129;0.526;1.478;10;0.129;0.526;1.478;12;-0.308;0.611;1.602;13;-0.307;0.097;1.665;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.160;0.628;1.564;17;0.010;0.204;1.497;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame22;13.700;0;-0.243;0.692;1.613;1;-0.231;0.760;1.650;2;-0.262;1.107;1.617;3;-0.313;1.290;1.581;4;-0.435;0.982;1.683;5;-0.484;0.718;1.679;6;-0.539;0.503;1.617;7;-0.539;0.426;1.599;8;-0.106;1.008;1.571;9;0.043;0.759;1.571;10;0.119;0.525;1.503;10;0.119;0.525;1.503;12;-0.313;0.607;1.630;13;-0.305;0.093;1.689;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.165;0.626;1.590;17;-0.007;0.195;1.514;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame23;13.717;0;-0.243;0.692;1.613;1;-0.231;0.760;1.650;2;-0.262;1.107;1.617;3;-0.313;1.290;1.581;4;-0.435;0.982;1.683;5;-0.484;0.718;1.679;6;-0.539;0.503;1.617;7;-0.539;0.426;1.599;8;-0.106;1.008;1.571;9;0.043;0.759;1.571;10;0.119;0.525;1.503;10;0.119;0.525;1.503;12;-0.313;0.607;1.630;13;-0.305;0.093;1.689;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.165;0.626;1.590;17;-0.007;0.195;1.514;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame24;13.734;0;-0.247;0.691;1.636;1;-0.236;0.759;1.670;2;-0.269;1.106;1.636;3;-0.320;1.288;1.598;4;-0.440;0.982;1.705;5;-0.491;0.721;1.714;6;-0.547;0.506;1.658;7;-0.550;0.429;1.647;8;-0.114;1.007;1.589;9;0.036;0.758;1.589;10;0.111;0.525;1.521;10;0.111;0.525;1.521;12;-0.317;0.605;1.654;13;-0.319;0.112;1.717;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.168;0.624;1.613;17;-0.022;0.188;1.531;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame25;13.751;0;-0.247;0.691;1.636;1;-0.236;0.759;1.670;2;-0.269;1.106;1.636;3;-0.320;1.288;1.598;4;-0.440;0.982;1.705;5;-0.491;0.721;1.714;6;-0.547;0.506;1.658;7;-0.550;0.429;1.647;8;-0.114;1.007;1.589;9;0.036;0.758;1.589;10;0.111;0.525;1.521;10;0.111;0.525;1.521;12;-0.317;0.605;1.654;13;-0.319;0.112;1.717;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.168;0.624;1.613;17;-0.022;0.188;1.531;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame26;13.768;0;-0.249;0.690;1.656;1;-0.239;0.759;1.687;2;-0.273;1.107;1.656;3;-0.327;1.288;1.615;4;-0.443;0.984;1.727;5;-0.497;0.724;1.746;6;-0.554;0.507;1.700;7;-0.558;0.430;1.681;8;-0.120;1.008;1.609;9;0.030;0.759;1.608;10;0.103;0.525;1.534;10;0.103;0.525;1.534;12;-0.319;0.605;1.674;13;-0.341;0.135;1.741;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.170;0.625;1.633;17;-0.053;0.181;1.560;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame27;13.784;0;-0.249;0.690;1.656;1;-0.239;0.759;1.687;2;-0.273;1.107;1.656;3;-0.327;1.288;1.615;4;-0.443;0.984;1.727;5;-0.497;0.724;1.746;6;-0.554;0.507;1.700;7;-0.558;0.430;1.681;8;-0.120;1.008;1.609;9;0.030;0.759;1.608;10;0.103;0.525;1.534;10;0.103;0.525;1.534;12;-0.319;0.605;1.674;13;-0.341;0.135;1.741;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.170;0.625;1.633;17;-0.053;0.181;1.560;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame28;13.801;0;-0.250;0.691;1.674;1;-0.241;0.760;1.704;2;-0.275;1.109;1.675;3;-0.331;1.289;1.634;4;-0.443;0.987;1.745;5;-0.501;0.730;1.780;6;-0.560;0.512;1.736;7;-0.566;0.435;1.727;8;-0.123;1.010;1.630;9;0.024;0.762;1.627;10;0.096;0.526;1.545;10;0.096;0.526;1.545;12;-0.319;0.607;1.691;13;-0.354;0.149;1.755;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.626;1.653;17;-0.066;0.179;1.572;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame29;13.818;0;-0.250;0.691;1.674;1;-0.241;0.760;1.704;2;-0.275;1.109;1.675;3;-0.331;1.289;1.634;4;-0.443;0.987;1.745;5;-0.501;0.730;1.780;6;-0.560;0.512;1.736;7;-0.566;0.435;1.727;8;-0.123;1.010;1.630;9;0.024;0.762;1.627;10;0.096;0.526;1.545;10;0.096;0.526;1.545;12;-0.319;0.607;1.691;13;-0.354;0.149;1.755;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.626;1.653;17;-0.066;0.179;1.572;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame30;13.834;0;-0.251;0.693;1.692;1;-0.243;0.762;1.720;2;-0.276;1.111;1.695;3;-0.331;1.292;1.657;4;-0.443;0.991;1.774;5;-0.502;0.736;1.809;6;-0.565;0.518;1.772;7;-0.570;0.440;1.762;8;-0.124;1.012;1.652;9;0.020;0.766;1.646;10;0.090;0.527;1.554;10;0.090;0.527;1.554;12;-0.320;0.609;1.708;13;-0.362;0.158;1.766;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.628;1.672;17;-0.074;0.178;1.579;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame31;13.851;0;-0.251;0.693;1.692;1;-0.243;0.762;1.720;2;-0.276;1.111;1.695;3;-0.331;1.292;1.657;4;-0.443;0.991;1.774;5;-0.502;0.736;1.809;6;-0.565;0.518;1.772;7;-0.570;0.440;1.762;8;-0.124;1.012;1.652;9;0.020;0.766;1.646;10;0.090;0.527;1.554;10;0.090;0.527;1.554;12;-0.320;0.609;1.708;13;-0.362;0.158;1.766;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.628;1.672;17;-0.074;0.178;1.579;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame32;13.868;0;-0.251;0.695;1.708;1;-0.243;0.764;1.735;2;-0.275;1.112;1.713;3;-0.330;1.293;1.677;4;-0.443;0.994;1.792;5;-0.502;0.741;1.838;6;-0.567;0.523;1.800;7;-0.574;0.444;1.797;8;-0.121;1.014;1.674;9;0.018;0.769;1.663;10;0.086;0.528;1.560;10;0.086;0.528;1.560;12;-0.321;0.611;1.721;13;-0.367;0.163;1.773;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.173;0.630;1.687;17;-0.080;0.179;1.585;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame33;13.885;0;-0.251;0.695;1.708;1;-0.243;0.764;1.735;2;-0.275;1.112;1.713;3;-0.330;1.293;1.677;4;-0.443;0.994;1.792;5;-0.502;0.741;1.838;6;-0.567;0.523;1.800;7;-0.574;0.444;1.797;8;-0.121;1.014;1.674;9;0.018;0.769;1.663;10;0.086;0.528;1.560;10;0.086;0.528;1.560;12;-0.321;0.611;1.721;13;-0.367;0.163;1.773;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.173;0.630;1.687;17;-0.080;0.179;1.585;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame34;13.901;0;-0.251;0.697;1.722;1;-0.243;0.765;1.749;2;-0.271;1.114;1.733;3;-0.326;1.295;1.699;4;-0.440;0.997;1.811;5;-0.501;0.744;1.862;6;-0.567;0.524;1.845;7;-0.576;0.445;1.834;8;-0.118;1.016;1.695;9;0.017;0.772;1.679;10;0.081;0.529;1.565;10;0.081;0.529;1.565;12;-0.321;0.613;1.734;13;-0.371;0.166;1.778;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.632;1.701;17;-0.083;0.181;1.592;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame35;13.918;0;-0.251;0.697;1.722;1;-0.243;0.765;1.749;2;-0.271;1.114;1.733;3;-0.326;1.295;1.699;4;-0.440;0.997;1.811;5;-0.501;0.744;1.862;6;-0.567;0.524;1.845;7;-0.576;0.445;1.834;8;-0.118;1.016;1.695;9;0.017;0.772;1.679;10;0.081;0.529;1.565;10;0.081;0.529;1.565;12;-0.321;0.613;1.734;13;-0.371;0.166;1.778;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.632;1.701;17;-0.083;0.181;1.592;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame36;13.935;0;-0.250;0.698;1.734;1;-0.242;0.767;1.762;2;-0.267;1.114;1.753;3;-0.322;1.297;1.720;4;-0.437;1.000;1.828;5;-0.499;0.745;1.883;6;-0.567;0.525;1.868;7;-0.577;0.446;1.868;8;-0.114;1.017;1.712;9;0.018;0.773;1.693;10;0.077;0.532;1.571;10;0.077;0.532;1.571;12;-0.321;0.615;1.744;13;-0.373;0.169;1.782;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.633;1.712;17;-0.083;0.185;1.603;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame37;13.952;0;-0.250;0.698;1.734;1;-0.242;0.767;1.762;2;-0.267;1.114;1.753;3;-0.322;1.297;1.720;4;-0.437;1.000;1.828;5;-0.499;0.745;1.883;6;-0.567;0.525;1.868;7;-0.577;0.446;1.868;8;-0.114;1.017;1.712;9;0.018;0.773;1.693;10;0.077;0.532;1.571;10;0.077;0.532;1.571;12;-0.321;0.615;1.744;13;-0.373;0.169;1.782;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.172;0.633;1.712;17;-0.083;0.185;1.603;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame38;13.969;0;-0.249;0.700;1.745;1;-0.240;0.767;1.776;2;-0.262;1.114;1.773;3;-0.316;1.298;1.738;4;-0.434;1.000;1.853;5;-0.494;0.744;1.910;6;-0.567;0.524;1.898;7;-0.577;0.444;1.893;8;-0.109;1.017;1.729;9;0.020;0.775;1.706;10;0.073;0.535;1.575;10;0.073;0.535;1.575;12;-0.320;0.616;1.755;13;-0.375;0.170;1.785;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.171;0.633;1.722;17;-0.081;0.188;1.627;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame39;13.986;0;-0.249;0.700;1.745;1;-0.240;0.767;1.776;2;-0.262;1.114;1.773;3;-0.316;1.298;1.738;4;-0.434;1.000;1.853;5;-0.494;0.744;1.910;6;-0.567;0.524;1.898;7;-0.577;0.444;1.893;8;-0.109;1.017;1.729;9;0.020;0.775;1.706;10;0.073;0.535;1.575;10;0.073;0.535;1.575;12;-0.320;0.616;1.755;13;-0.375;0.170;1.785;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.171;0.633;1.722;17;-0.081;0.188;1.627;18;0.000;0.000;0.000;19;0.000;0.000;0.000
Frame40;14.003;0;-0.247;0.700;1.757;1;-0.238;0.767;1.790;2;-0.257;1.114;1.791;3;-0.310;1.298;1.757;4;-0.431;1.000;1.871;5;-0.490;0.743;1.928;6;-0.566;0.522;1.916;7;-0.577;0.441;1.916;8;-0.105;1.017;1.744;9;0.022;0.776;1.716;10;0.070;0.540;1.582;10;0.070;0.540;1.582;12;-0.320;0.618;1.766;13;-0.376;0.172;1.787;14;0.000;0.000;0.000;15;-0.494;0.431;1.398;16;-0.170;0.633;1.732;17;-0.077;0.189;1.654;18;0.000;0.000;0.000;19;0.000;0.000;0.000
