FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame16;0.514;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.270;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.239;0.287;3.079;8;0.553;0.791;3.205;9;0.608;0.516;3.160;10;0.628;0.296;3.103;10;0.628;0.296;3.103;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.385;-0.227;3.248;15;0.382;-0.279;3.181;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.146;3.261;19;0.603;-0.209;3.204
Frame17;0.523;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.270;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.239;0.287;3.079;8;0.553;0.791;3.205;9;0.608;0.516;3.160;10;0.628;0.296;3.103;10;0.628;0.296;3.103;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.385;-0.227;3.248;15;0.382;-0.279;3.181;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.146;3.261;19;0.603;-0.209;3.204
Frame18;0.530;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.238;0.290;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.204
Frame19;0.537;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.238;0.290;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.204
Frame20;0.544;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.238;0.290;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.204
Frame21;0.551;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.238;0.290;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.204
Frame22;0.558;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.784;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.085;7;0.238;0.290;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.204
Frame23;0.565;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.086;7;0.238;0.292;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.203
Frame24;0.572;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.086;7;0.238;0.292;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.203
Frame25;0.579;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.086;7;0.238;0.292;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.203
Frame26;0.586;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.171;6;0.237;0.326;3.086;7;0.238;0.292;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.297;3.102;10;0.628;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.215;14;0.384;-0.226;3.248;15;0.382;-0.279;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.603;-0.210;3.203
Frame27;0.593;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.238;0.293;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.216;14;0.384;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.597;-0.215;3.225
Frame28;0.601;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.238;0.293;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.216;14;0.384;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.597;-0.215;3.225
Frame29;0.608;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.238;0.293;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.216;14;0.384;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.597;-0.215;3.225
Frame30;0.615;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.238;0.293;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.216;14;0.384;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.597;-0.215;3.225
Frame31;0.622;0;0.430;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.225;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.238;0.293;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.369;0.072;3.216;14;0.384;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.594;-0.147;3.261;19;0.597;-0.215;3.225
Frame32;0.629;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.370;0.072;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.599;-0.193;3.262;19;0.595;-0.265;3.236
Frame33;0.637;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.370;0.072;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.599;-0.193;3.262;19;0.595;-0.265;3.236
Frame34;0.644;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.370;0.072;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.599;-0.193;3.262;19;0.595;-0.265;3.236
Frame35;0.651;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.370;0.072;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.599;-0.193;3.262;19;0.595;-0.265;3.236
Frame36;0.658;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.405;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.421;3.157;13;0.370;0.072;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.495;0.425;3.151;17;0.553;0.078;3.220;18;0.599;-0.193;3.262;19;0.595;-0.265;3.236
Frame37;0.666;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.404;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.422;3.158;13;0.370;0.071;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.494;0.425;3.151;17;0.553;0.078;3.220;18;0.600;-0.218;3.261;19;0.595;-0.291;3.240
Frame38;0.674;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.404;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.422;3.158;13;0.370;0.071;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.494;0.425;3.151;17;0.553;0.078;3.220;18;0.600;-0.218;3.261;19;0.595;-0.291;3.240
Frame39;0.681;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.404;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.422;3.158;13;0.370;0.071;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.494;0.425;3.151;17;0.553;0.078;3.220;18;0.600;-0.218;3.261;19;0.595;-0.291;3.240
Frame40;0.689;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.404;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.172;6;0.236;0.326;3.086;7;0.237;0.294;3.080;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.627;0.297;3.102;10;0.627;0.297;3.102;12;0.367;0.422;3.158;13;0.370;0.071;3.216;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.494;0.425;3.151;17;0.553;0.078;3.220;18;0.600;-0.218;3.261;19;0.595;-0.291;3.240
Frame41;0.697;0;0.429;0.485;3.170;1;0.432;0.542;3.231;2;0.420;0.902;3.265;3;0.404;1.105;3.258;4;0.269;0.785;3.226;5;0.244;0.539;3.173;6;0.236;0.326;3.086;7;0.237;0.294;3.079;8;0.553;0.791;3.205;9;0.608;0.517;3.160;10;0.628;0.298;3.102;10;0.628;0.298;3.102;12;0.367;0.422;3.158;13;0.370;0.071;3.217;14;0.385;-0.226;3.248;15;0.382;-0.278;3.180;16;0.494;0.425;3.151;17;0.553;0.078;3.220;18;0.601;-0.229;3.261;19;0.599;-0.297;3.220
