FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.491;0;0.529;0.527;2.878;1;0.532;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.993;4;0.362;0.803;2.942;5;0.348;0.560;2.869;6;0.348;0.369;2.777;7;0.356;0.295;2.757;8;0.641;0.793;2.910;9;0.713;0.548;2.898;10;0.713;0.347;2.830;10;0.713;0.347;2.830;12;0.469;0.468;2.868;13;0.421;0.139;2.932;14;0.400;-0.123;2.977;15;0.392;-0.190;2.951;16;0.595;0.463;2.863;17;0.661;0.148;2.907;18;0.730;-0.112;2.933;19;0.739;-0.161;2.863
Frame12;0.498;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.993;4;0.362;0.803;2.942;5;0.347;0.559;2.872;6;0.345;0.365;2.786;7;0.350;0.289;2.767;8;0.641;0.793;2.910;9;0.712;0.548;2.898;10;0.717;0.349;2.832;10;0.717;0.349;2.832;12;0.469;0.468;2.868;13;0.421;0.139;2.932;14;0.400;-0.123;2.977;15;0.391;-0.191;2.951;16;0.595;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame13;0.505;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.993;4;0.362;0.803;2.942;5;0.347;0.559;2.872;6;0.345;0.365;2.786;7;0.350;0.289;2.767;8;0.641;0.793;2.910;9;0.712;0.548;2.898;10;0.717;0.349;2.832;10;0.717;0.349;2.832;12;0.469;0.468;2.868;13;0.421;0.139;2.932;14;0.400;-0.123;2.977;15;0.391;-0.191;2.951;16;0.595;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame14;0.513;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.993;4;0.362;0.803;2.942;5;0.347;0.559;2.872;6;0.345;0.365;2.786;7;0.350;0.289;2.767;8;0.641;0.793;2.910;9;0.712;0.548;2.898;10;0.717;0.349;2.832;10;0.717;0.349;2.832;12;0.469;0.468;2.868;13;0.421;0.139;2.932;14;0.400;-0.123;2.977;15;0.391;-0.191;2.951;16;0.595;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame15;0.521;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.993;4;0.362;0.803;2.942;5;0.347;0.559;2.872;6;0.345;0.365;2.786;7;0.350;0.289;2.767;8;0.641;0.793;2.910;9;0.712;0.548;2.898;10;0.717;0.349;2.832;10;0.717;0.349;2.832;12;0.469;0.468;2.868;13;0.421;0.139;2.932;14;0.400;-0.123;2.977;15;0.391;-0.191;2.951;16;0.595;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame16;0.527;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.993;4;0.362;0.803;2.942;5;0.347;0.559;2.872;6;0.345;0.365;2.786;7;0.350;0.289;2.767;8;0.641;0.793;2.910;9;0.712;0.548;2.898;10;0.717;0.349;2.832;10;0.717;0.349;2.832;12;0.469;0.468;2.868;13;0.421;0.139;2.932;14;0.400;-0.123;2.977;15;0.391;-0.191;2.951;16;0.595;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame17;0.542;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.345;0.558;2.875;6;0.340;0.361;2.796;7;0.326;0.312;2.796;8;0.642;0.793;2.910;9;0.712;0.549;2.898;10;0.721;0.350;2.832;10;0.721;0.350;2.832;12;0.469;0.467;2.868;13;0.421;0.139;2.932;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame18;0.548;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.345;0.558;2.875;6;0.340;0.361;2.796;7;0.326;0.312;2.796;8;0.642;0.793;2.910;9;0.712;0.549;2.898;10;0.721;0.350;2.832;10;0.721;0.350;2.832;12;0.469;0.467;2.868;13;0.421;0.139;2.932;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame19;0.555;0;0.529;0.527;2.878;1;0.531;0.582;2.930;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.345;0.558;2.875;6;0.340;0.361;2.796;7;0.326;0.312;2.796;8;0.642;0.793;2.910;9;0.712;0.549;2.898;10;0.721;0.350;2.832;10;0.721;0.350;2.832;12;0.469;0.467;2.868;13;0.421;0.139;2.932;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame20;0.563;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.343;0.557;2.879;6;0.335;0.357;2.807;7;0.314;0.323;2.811;8;0.642;0.793;2.911;9;0.712;0.549;2.898;10;0.723;0.351;2.833;10;0.723;0.351;2.833;12;0.468;0.467;2.868;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame21;0.570;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.343;0.557;2.879;6;0.335;0.357;2.807;7;0.314;0.323;2.811;8;0.642;0.793;2.911;9;0.712;0.549;2.898;10;0.723;0.351;2.833;10;0.723;0.351;2.833;12;0.468;0.467;2.868;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame22;0.577;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.343;0.557;2.879;6;0.335;0.357;2.807;7;0.314;0.323;2.811;8;0.642;0.793;2.911;9;0.712;0.549;2.898;10;0.723;0.351;2.833;10;0.723;0.351;2.833;12;0.468;0.467;2.868;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame23;0.584;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.343;0.557;2.879;6;0.335;0.357;2.807;7;0.314;0.323;2.811;8;0.642;0.793;2.911;9;0.712;0.549;2.898;10;0.723;0.351;2.833;10;0.723;0.351;2.833;12;0.468;0.467;2.868;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame24;0.591;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.531;1.119;2.992;4;0.362;0.803;2.942;5;0.343;0.557;2.879;6;0.335;0.357;2.807;7;0.314;0.323;2.811;8;0.642;0.793;2.911;9;0.712;0.549;2.898;10;0.723;0.351;2.833;10;0.723;0.351;2.833;12;0.468;0.467;2.868;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame25;0.598;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.991;4;0.362;0.803;2.942;5;0.341;0.556;2.884;6;0.330;0.353;2.819;7;0.307;0.322;2.818;8;0.642;0.793;2.911;9;0.712;0.550;2.898;10;0.725;0.351;2.833;10;0.725;0.351;2.833;12;0.467;0.466;2.869;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame26;0.606;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.991;4;0.362;0.803;2.942;5;0.341;0.556;2.884;6;0.330;0.353;2.819;7;0.307;0.322;2.818;8;0.642;0.793;2.911;9;0.712;0.550;2.898;10;0.725;0.351;2.833;10;0.725;0.351;2.833;12;0.467;0.466;2.869;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame27;0.613;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.991;4;0.362;0.803;2.942;5;0.341;0.556;2.884;6;0.330;0.353;2.819;7;0.307;0.322;2.818;8;0.642;0.793;2.911;9;0.712;0.550;2.898;10;0.725;0.351;2.833;10;0.725;0.351;2.833;12;0.467;0.466;2.869;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame28;0.620;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.991;4;0.362;0.803;2.942;5;0.341;0.556;2.884;6;0.330;0.353;2.819;7;0.307;0.322;2.818;8;0.642;0.793;2.911;9;0.712;0.550;2.898;10;0.725;0.351;2.833;10;0.725;0.351;2.833;12;0.467;0.466;2.869;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame29;0.627;0;0.529;0.527;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.991;4;0.362;0.803;2.942;5;0.341;0.556;2.884;6;0.330;0.353;2.819;7;0.307;0.322;2.818;8;0.642;0.793;2.911;9;0.712;0.550;2.898;10;0.725;0.351;2.833;10;0.725;0.351;2.833;12;0.467;0.466;2.869;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.391;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.730;-0.112;2.932;19;0.738;-0.161;2.863
Frame30;0.635;0;0.529;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.990;4;0.362;0.803;2.942;5;0.338;0.554;2.890;6;0.325;0.348;2.834;7;0.301;0.319;2.825;8;0.643;0.793;2.911;9;0.712;0.550;2.897;10;0.726;0.352;2.833;10;0.726;0.352;2.833;12;0.466;0.465;2.870;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame31;0.642;0;0.529;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.990;4;0.362;0.803;2.942;5;0.338;0.554;2.890;6;0.325;0.348;2.834;7;0.301;0.319;2.825;8;0.643;0.793;2.911;9;0.712;0.550;2.897;10;0.726;0.352;2.833;10;0.726;0.352;2.833;12;0.466;0.465;2.870;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame32;0.649;0;0.529;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.990;4;0.362;0.803;2.942;5;0.338;0.554;2.890;6;0.325;0.348;2.834;7;0.301;0.319;2.825;8;0.643;0.793;2.911;9;0.712;0.550;2.897;10;0.726;0.352;2.833;10;0.726;0.352;2.833;12;0.466;0.465;2.870;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame33;0.656;0;0.529;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.119;2.990;4;0.362;0.803;2.942;5;0.338;0.554;2.890;6;0.325;0.348;2.834;7;0.301;0.319;2.825;8;0.643;0.793;2.911;9;0.712;0.550;2.897;10;0.726;0.352;2.833;10;0.726;0.352;2.833;12;0.466;0.465;2.870;13;0.421;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.661;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame34;0.664;0;0.528;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.990;4;0.362;0.803;2.942;5;0.336;0.552;2.897;6;0.322;0.345;2.843;7;0.298;0.320;2.835;8;0.643;0.793;2.911;9;0.712;0.551;2.897;10;0.727;0.352;2.833;10;0.727;0.352;2.833;12;0.465;0.464;2.871;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame35;0.672;0;0.528;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.990;4;0.362;0.803;2.942;5;0.336;0.552;2.897;6;0.322;0.345;2.843;7;0.298;0.320;2.835;8;0.643;0.793;2.911;9;0.712;0.551;2.897;10;0.727;0.352;2.833;10;0.727;0.352;2.833;12;0.465;0.464;2.871;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame36;0.679;0;0.528;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.990;4;0.362;0.803;2.942;5;0.336;0.552;2.897;6;0.322;0.345;2.843;7;0.298;0.320;2.835;8;0.643;0.793;2.911;9;0.712;0.551;2.897;10;0.727;0.352;2.833;10;0.727;0.352;2.833;12;0.465;0.464;2.871;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame37;0.687;0;0.528;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.990;4;0.362;0.803;2.942;5;0.336;0.552;2.897;6;0.322;0.345;2.843;7;0.298;0.320;2.835;8;0.643;0.793;2.911;9;0.712;0.551;2.897;10;0.727;0.352;2.833;10;0.727;0.352;2.833;12;0.465;0.464;2.871;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame38;0.694;0;0.528;0.526;2.878;1;0.531;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.990;4;0.362;0.803;2.942;5;0.336;0.552;2.897;6;0.322;0.345;2.843;7;0.298;0.320;2.835;8;0.643;0.793;2.911;9;0.712;0.551;2.897;10;0.727;0.352;2.833;10;0.727;0.352;2.833;12;0.465;0.464;2.871;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.594;0.463;2.863;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame39;0.702;0;0.528;0.526;2.879;1;0.530;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.989;4;0.362;0.803;2.942;5;0.334;0.551;2.902;6;0.320;0.343;2.851;7;0.295;0.313;2.844;8;0.643;0.793;2.912;9;0.712;0.551;2.897;10;0.728;0.353;2.833;10;0.728;0.353;2.833;12;0.464;0.463;2.872;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.593;0.463;2.864;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame40;0.710;0;0.528;0.526;2.879;1;0.530;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.989;4;0.362;0.803;2.942;5;0.334;0.551;2.902;6;0.320;0.343;2.851;7;0.295;0.313;2.844;8;0.643;0.793;2.912;9;0.712;0.551;2.897;10;0.728;0.353;2.833;10;0.728;0.353;2.833;12;0.464;0.463;2.872;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.593;0.463;2.864;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
Frame41;0.717;0;0.528;0.526;2.879;1;0.530;0.582;2.931;2;0.513;0.911;2.943;3;0.532;1.120;2.989;4;0.362;0.803;2.942;5;0.334;0.551;2.902;6;0.320;0.343;2.851;7;0.295;0.313;2.844;8;0.643;0.793;2.912;9;0.712;0.551;2.897;10;0.728;0.353;2.833;10;0.728;0.353;2.833;12;0.464;0.463;2.872;13;0.422;0.139;2.931;14;0.400;-0.124;2.978;15;0.390;-0.191;2.951;16;0.593;0.463;2.864;17;0.662;0.148;2.906;18;0.729;-0.112;2.932;19;0.738;-0.161;2.863
