FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.494;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.032;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.286;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.635;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame12;0.501;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.032;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.286;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.635;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame13;0.508;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.032;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.286;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.635;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame14;0.518;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame15;0.526;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame16;0.533;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame17;0.540;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame18;0.547;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.841;8;0.615;0.807;2.957;9;0.657;0.555;2.909;10;0.675;0.347;2.839;10;0.675;0.347;2.839;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame19;0.554;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.842;8;0.615;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame20;0.561;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.842;8;0.615;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame21;0.568;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.842;8;0.615;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame22;0.575;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.293;0.556;2.943;6;0.285;0.348;2.867;7;0.281;0.285;2.842;8;0.615;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.454;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.948
Frame23;0.582;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.842;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame24;0.589;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.842;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame25;0.596;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.842;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame26;0.603;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.842;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame27;0.610;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.842;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.369;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame28;0.617;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame29;0.624;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame30;0.631;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame31;0.638;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame32;0.645;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.924;3.004;3;0.460;1.154;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.285;0.348;2.868;7;0.280;0.284;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.675;0.347;2.838;10;0.675;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.542;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.970;19;0.705;-0.174;2.949
Frame33;0.654;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.284;0.348;2.868;7;0.280;0.283;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.971;19;0.705;-0.174;2.949
Frame34;0.661;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.284;0.348;2.868;7;0.280;0.283;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.971;19;0.705;-0.174;2.949
Frame35;0.668;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.284;0.348;2.868;7;0.280;0.283;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.971;19;0.705;-0.174;2.949
Frame36;0.675;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.943;6;0.284;0.348;2.868;7;0.280;0.283;2.843;8;0.614;0.806;2.956;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.958;18;0.697;-0.113;2.971;19;0.705;-0.174;2.949
Frame37;0.684;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.944;6;0.284;0.348;2.869;7;0.279;0.283;2.844;8;0.613;0.806;2.955;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.957;18;0.697;-0.113;2.971;19;0.705;-0.173;2.949
Frame38;0.691;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.944;6;0.284;0.348;2.869;7;0.279;0.283;2.844;8;0.613;0.806;2.955;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.957;18;0.697;-0.113;2.971;19;0.705;-0.173;2.949
Frame39;0.698;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.944;6;0.284;0.348;2.869;7;0.279;0.283;2.844;8;0.613;0.806;2.955;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.957;18;0.697;-0.113;2.971;19;0.705;-0.173;2.949
Frame40;0.705;0;0.476;0.519;2.931;1;0.484;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.944;6;0.284;0.348;2.869;7;0.279;0.283;2.844;8;0.613;0.806;2.955;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.411;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.957;18;0.697;-0.113;2.971;19;0.705;-0.173;2.949
Frame41;0.714;0;0.476;0.519;2.931;1;0.483;0.577;2.987;2;0.473;0.923;3.005;3;0.460;1.153;3.033;4;0.325;0.803;3.005;5;0.292;0.556;2.944;6;0.284;0.348;2.869;7;0.279;0.282;2.845;8;0.613;0.805;2.955;9;0.657;0.555;2.909;10;0.674;0.347;2.838;10;0.674;0.347;2.838;12;0.410;0.453;2.927;13;0.398;0.136;2.968;14;0.380;-0.135;3.005;15;0.368;-0.188;2.981;16;0.541;0.455;2.908;17;0.634;0.136;2.957;18;0.697;-0.113;2.971;19;0.705;-0.173;2.949
