FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.496;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.560;2.839;10;0.729;0.352;2.773;10;0.729;0.352;2.773;12;0.446;0.470;2.810;13;0.429;0.150;2.848;14;0.417;-0.105;2.896;15;0.403;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame12;0.503;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.560;2.839;10;0.729;0.352;2.773;10;0.729;0.352;2.773;12;0.446;0.470;2.810;13;0.429;0.150;2.848;14;0.417;-0.105;2.896;15;0.403;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame13;0.511;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.560;2.839;10;0.729;0.352;2.773;10;0.729;0.352;2.773;12;0.446;0.470;2.810;13;0.429;0.150;2.848;14;0.417;-0.105;2.896;15;0.403;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame14;0.520;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.559;2.839;10;0.729;0.352;2.772;10;0.729;0.352;2.772;12;0.446;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame15;0.527;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.559;2.839;10;0.729;0.352;2.772;10;0.729;0.352;2.772;12;0.446;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame16;0.534;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.559;2.839;10;0.729;0.352;2.772;10;0.729;0.352;2.772;12;0.446;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame17;0.541;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.769;7;0.286;0.309;2.734;8;0.643;0.813;2.877;9;0.702;0.559;2.839;10;0.729;0.352;2.772;10;0.729;0.352;2.772;12;0.446;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.177;2.875;16;0.575;0.472;2.818;17;0.657;0.138;2.853;18;0.707;-0.104;2.893;19;0.708;-0.179;2.878
Frame18;0.548;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.839;10;0.729;0.351;2.772;10;0.729;0.351;2.772;12;0.445;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.875;16;0.575;0.471;2.818;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.715;-0.168;2.844
Frame19;0.555;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.839;10;0.729;0.351;2.772;10;0.729;0.351;2.772;12;0.445;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.875;16;0.575;0.471;2.818;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.715;-0.168;2.844
Frame20;0.561;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.839;10;0.729;0.351;2.772;10;0.729;0.351;2.772;12;0.445;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.875;16;0.575;0.471;2.818;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.715;-0.168;2.844
Frame21;0.568;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.839;10;0.729;0.351;2.772;10;0.729;0.351;2.772;12;0.445;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.875;16;0.575;0.471;2.818;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.715;-0.168;2.844
Frame22;0.575;0;0.509;0.534;2.828;1;0.509;0.590;2.884;2;0.500;0.932;2.904;3;0.494;1.155;2.943;4;0.357;0.809;2.887;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.839;10;0.729;0.351;2.772;10;0.729;0.351;2.772;12;0.445;0.470;2.810;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.875;16;0.575;0.471;2.818;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.715;-0.168;2.844
Frame23;0.583;0;0.509;0.533;2.827;1;0.509;0.590;2.884;2;0.500;0.933;2.903;3;0.494;1.156;2.942;4;0.357;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.771;10;0.729;0.351;2.771;12;0.445;0.470;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.718;-0.162;2.828
Frame24;0.590;0;0.509;0.533;2.827;1;0.509;0.590;2.884;2;0.500;0.933;2.903;3;0.494;1.156;2.942;4;0.357;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.771;10;0.729;0.351;2.771;12;0.445;0.470;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.718;-0.162;2.828
Frame25;0.597;0;0.509;0.533;2.827;1;0.509;0.590;2.884;2;0.500;0.933;2.903;3;0.494;1.156;2.942;4;0.357;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.771;10;0.729;0.351;2.771;12;0.445;0.470;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.718;-0.162;2.828
Frame26;0.603;0;0.509;0.533;2.827;1;0.509;0.590;2.884;2;0.500;0.933;2.903;3;0.494;1.156;2.942;4;0.357;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.771;10;0.729;0.351;2.771;12;0.445;0.470;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.718;-0.162;2.828
Frame27;0.610;0;0.509;0.533;2.827;1;0.509;0.590;2.884;2;0.500;0.933;2.903;3;0.494;1.156;2.942;4;0.357;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.771;10;0.729;0.351;2.771;12;0.445;0.470;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.893;19;0.718;-0.162;2.828
Frame28;0.618;0;0.509;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.494;1.156;2.942;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.770;10;0.729;0.351;2.770;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.719;-0.159;2.819
Frame29;0.625;0;0.509;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.494;1.156;2.942;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.770;10;0.729;0.351;2.770;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.719;-0.159;2.819
Frame30;0.632;0;0.509;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.494;1.156;2.942;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.770;10;0.729;0.351;2.770;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.719;-0.159;2.819
Frame31;0.639;0;0.509;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.494;1.156;2.942;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.309;2.734;8;0.643;0.812;2.876;9;0.702;0.559;2.838;10;0.729;0.351;2.770;10;0.729;0.351;2.770;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.719;-0.159;2.819
Frame32;0.647;0;0.508;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.493;1.156;2.940;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.318;2.736;8;0.643;0.812;2.875;9;0.702;0.558;2.838;10;0.729;0.351;2.769;10;0.729;0.351;2.769;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.720;-0.158;2.815
Frame33;0.654;0;0.508;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.493;1.156;2.940;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.318;2.736;8;0.643;0.812;2.875;9;0.702;0.558;2.838;10;0.729;0.351;2.769;10;0.729;0.351;2.769;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.720;-0.158;2.815
Frame34;0.661;0;0.508;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.493;1.156;2.940;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.318;2.736;8;0.643;0.812;2.875;9;0.702;0.558;2.838;10;0.729;0.351;2.769;10;0.729;0.351;2.769;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.720;-0.158;2.815
Frame35;0.668;0;0.508;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.493;1.156;2.940;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.318;2.736;8;0.643;0.812;2.875;9;0.702;0.558;2.838;10;0.729;0.351;2.769;10;0.729;0.351;2.769;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.720;-0.158;2.815
Frame36;0.676;0;0.508;0.533;2.827;1;0.509;0.590;2.883;2;0.500;0.933;2.902;3;0.493;1.156;2.940;4;0.356;0.809;2.886;5;0.320;0.563;2.838;6;0.304;0.355;2.768;7;0.286;0.318;2.736;8;0.643;0.812;2.875;9;0.702;0.558;2.838;10;0.729;0.351;2.769;10;0.729;0.351;2.769;12;0.445;0.469;2.809;13;0.429;0.150;2.847;14;0.417;-0.105;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.817;17;0.656;0.138;2.853;18;0.707;-0.104;2.892;19;0.720;-0.158;2.815
Frame37;0.684;0;0.508;0.533;2.826;1;0.509;0.590;2.882;2;0.500;0.933;2.900;3;0.493;1.157;2.939;4;0.356;0.809;2.885;5;0.320;0.563;2.838;6;0.304;0.355;2.767;7;0.287;0.320;2.736;8;0.643;0.812;2.874;9;0.702;0.558;2.837;10;0.729;0.351;2.767;10;0.729;0.351;2.767;12;0.445;0.469;2.808;13;0.429;0.150;2.846;14;0.417;-0.104;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.816;17;0.656;0.138;2.852;18;0.707;-0.103;2.891;19;0.721;-0.157;2.811
Frame38;0.692;0;0.508;0.533;2.826;1;0.509;0.590;2.882;2;0.500;0.933;2.900;3;0.493;1.157;2.939;4;0.356;0.809;2.885;5;0.320;0.563;2.838;6;0.304;0.355;2.767;7;0.287;0.320;2.736;8;0.643;0.812;2.874;9;0.702;0.558;2.837;10;0.729;0.351;2.767;10;0.729;0.351;2.767;12;0.445;0.469;2.808;13;0.429;0.150;2.846;14;0.417;-0.104;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.816;17;0.656;0.138;2.852;18;0.707;-0.103;2.891;19;0.721;-0.157;2.811
Frame39;0.699;0;0.508;0.533;2.826;1;0.509;0.590;2.882;2;0.500;0.933;2.900;3;0.493;1.157;2.939;4;0.356;0.809;2.885;5;0.320;0.563;2.838;6;0.304;0.355;2.767;7;0.287;0.320;2.736;8;0.643;0.812;2.874;9;0.702;0.558;2.837;10;0.729;0.351;2.767;10;0.729;0.351;2.767;12;0.445;0.469;2.808;13;0.429;0.150;2.846;14;0.417;-0.104;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.816;17;0.656;0.138;2.852;18;0.707;-0.103;2.891;19;0.721;-0.157;2.811
Frame40;0.706;0;0.508;0.533;2.826;1;0.509;0.590;2.882;2;0.500;0.933;2.900;3;0.493;1.157;2.939;4;0.356;0.809;2.885;5;0.320;0.563;2.838;6;0.304;0.355;2.767;7;0.287;0.320;2.736;8;0.643;0.812;2.874;9;0.702;0.558;2.837;10;0.729;0.351;2.767;10;0.729;0.351;2.767;12;0.445;0.469;2.808;13;0.429;0.150;2.846;14;0.417;-0.104;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.816;17;0.656;0.138;2.852;18;0.707;-0.103;2.891;19;0.721;-0.157;2.811
Frame41;0.714;0;0.508;0.533;2.825;1;0.509;0.590;2.882;2;0.500;0.934;2.899;3;0.493;1.157;2.938;4;0.356;0.809;2.885;5;0.320;0.563;2.838;6;0.304;0.355;2.767;7;0.287;0.327;2.737;8;0.644;0.812;2.873;9;0.702;0.558;2.837;10;0.729;0.350;2.766;10;0.729;0.350;2.766;12;0.445;0.469;2.808;13;0.429;0.150;2.846;14;0.417;-0.104;2.895;15;0.404;-0.176;2.874;16;0.574;0.471;2.815;17;0.656;0.139;2.852;18;0.707;-0.103;2.891;19;0.721;-0.156;2.809
